
15.99,0.22,0.23,-9.64,0.00,0.00,0.00,0.97,0.26,-9.60,-0.75,-0.65,-0.13,0.65,-0.76,-0.03,-0.08,-0.11,0.99,1

16.03,0.25,0.21,-9.66,0.00,0.00,0.00,0.97,0.28,-9.61,-0.75,-0.65,-0.13,0.65,-0.76,-0.03,-0.08,-0.11,0.99,1

16.06,0.20,0.23,-9.60,0.00,0.00,0.00,0.97,0.22,-9.56,-0.75,-0.64,-0.13,0.65,-0.76,-0.03,-0.08,-0.11,0.99,1

16.09,0.21,0.24,-9.62,0.00,0.00,0.00,0.96,0.22,-9.57,-0.75,-0.64,-0.13,0.65,-0.76,-0.03,-0.08,-0.11,0.99,1

16.13,0.30,0.28,-9.65,0.00,0.00,0.00,0.87,0.25,-9.61,-0.76,-0.64,-0.13,0.65,-0.76,-0.03,-0.08,-0.11,0.99,1

16.16,0.12,0.09,-9.63,0.00,0.00,0.00,1.12,0.27,-9.57,-0.76,-0.64,-0.13,0.65,-0.76,-0.03,-0.08,-0.11,0.99,1

16.19,0.21,0.14,-9.63,0.00,0.00,0.00,1.02,0.28,-9.58,-0.76,-0.64,-0.13,0.64,-0.76,-0.03,-0.08,-0.10,0.99,1

16.23,0.27,0.21,-9.65,0.00,0.00,0.00,0.93,0.26,-9.60,-0.76,-0.64,-0.13,0.64,-0.77,-0.03,-0.08,-0.10,0.99,1

16.26,0.44,-0.03,-9.64,0.00,0.00,0.00,0.96,0.54,-9.58,-0.76,-0.64,-0.13,0.65,-0.76,-0.02,-0.08,-0.10,0.99,1

16.29,-0.14,0.45,-9.65,0.00,0.00,0.00,1.08,-0.21,-9.60,-0.76,-0.64,-0.13,0.65,-0.76,-0.02,-0.08,-0.10,0.99,1

16.32,0.23,0.27,-9.64,0.00,0.00,0.00,0.92,0.15,-9.61,-0.76,-0.64,-0.13,0.65,-0.76,-0.02,-0.09,-0.10,0.99,1

16.36,0.30,0.28,-9.69,0.00,0.00,0.00,0.87,0.17,-9.66,-0.76,-0.64,-0.13,0.65,-0.76,-0.02,-0.09,-0.10,0.99,1

16.39,0.34,0.03,-9.66,0.00,0.00,0.00,0.99,0.37,-9.60,-0.77,-0.63,-0.13,0.64,-0.77,-0.02,-0.09,-0.10,0.99,1

16.42,0.30,0.26,-9.69,0.00,0.00,0.00,0.87,0.16,-9.66,-0.77,-0.62,-0.13,0.63,-0.78,-0.02,-0.09,-0.10,0.99,1

16.46,0.15,-0.00,-9.58,0.00,0.00,0.00,1.14,0.25,-9.51,-0.77,-0.62,-0.13,0.63,-0.78,-0.02,-0.09,-0.09,0.99,1

16.49,0.21,0.26,-9.62,0.00,0.00,0.00,0.93,0.07,-9.58,-0.77,-0.62,-0.13,0.63,-0.78,-0.02,-0.09,-0.09,0.99,1

16.52,0.10,0.16,-9.60,0.00,0.00,0.00,1.07,0.08,-9.55,-0.78,-0.62,-0.13,0.63,-0.78,-0.01,-0.09,-0.09,0.99,1

16.56,0.20,0.23,-9.63,0.00,0.00,0.00,0.95,0.07,-9.59,-0.78,-0.62,-0.13,0.62,-0.78,-0.01,-0.09,-0.09,0.99,1

16.59,0.18,0.22,-9.64,0.00,0.00,0.00,0.97,0.06,-9.59,-0.78,-0.62,-0.13,0.62,-0.78,-0.01,-0.09,-0.09,0.99,1

16.62,0.20,0.25,-9.65,0.00,0.00,0.00,0.93,0.05,-9.61,-0.78,-0.62,-0.13,0.62,-0.78,-0.01,-0.09,-0.09,0.99,1

16.65,0.16,0.23,-9.63,0.00,0.00,0.00,0.98,0.02,-9.58,-0.78,-0.62,-0.13,0.62,-0.78,-0.01,-0.09,-0.09,0.99,1

16.69,0.18,0.24,-9.61,0.00,0.00,0.00,0.95,0.02,-9.57,-0.78,-0.62,-0.13,0.62,-0.78,-0.01,-0.09,-0.09,0.99,1

16.72,0.19,0.23,-9.63,0.00,0.00,0.00,0.95,0.03,-9.59,-0.78,-0.62,-0.13,0.62,-0.78,-0.01,-0.09,-0.09,0.99,1

16.75,0.16,0.21,-9.62,0.00,0.00,0.00,0.98,0.02,-9.57,-0.78,-0.62,-0.13,0.62,-0.78,-0.01,-0.09,-0.09,0.99,1

16.79,0.18,0.24,-9.63,0.00,0.00,0.00,0.94,-0.00,-9.59,-0.78,-0.62,-0.13,0.62,-0.78,-0.01,-0.10,-0.09,0.99,1

16.82,0.18,0.25,-9.62,0.00,0.00,0.00,0.93,-0.01,-9.58,-0.78,-0.62,-0.13,0.62,-0.78,-0.01,-0.10,-0.09,0.99,1

16.85,0.18,0.21,-9.63,0.00,0.00,0.00,0.95,0.01,-9.58,-0.78,-0.62,-0.13,0.62,-0.78,-0.01,-0.10,-0.08,0.99,1

16.89,0.18,0.24,-9.63,0.00,0.00,0.00,0.94,-0.02,-9.59,-0.78,-0.62,-0.13,0.62,-0.78,-0.01,-0.10,-0.08,0.99,1

16.92,0.21,0.22,-9.66,0.00,0.00,0.00,0.93,0.01,-9.62,-0.78,-0.62,-0.13,0.62,-0.78,-0.01,-0.10,-0.08,0.99,1

16.95,0.18,0.24,-9.62,0.00,0.00,0.00,0.93,-0.03,-9.58,-0.78,-0.62,-0.13,0.62,-0.78,-0.00,-0.10,-0.08,0.99,1

16.98,0.19,0.25,-9.64,0.00,0.00,0.00,0.91,-0.04,-9.61,-0.78,-0.62,-0.13,0.62,-0.78,-0.00,-0.10,-0.08,0.99,1

17.02,0.21,0.23,-9.67,0.00,0.00,0.00,0.91,-0.02,-9.63,-0.78,-0.62,-0.13,0.62,-0.78,-0.00,-0.10,-0.08,0.99,1

17.05,0.19,0.23,-9.64,0.00,0.00,0.00,0.92,-0.04,-9.60,-0.78,-0.62,-0.13,0.62,-0.78,-0.00,-0.10,-0.08,0.99,1

17.08,0.18,0.25,-9.62,0.00,0.00,0.00,0.91,-0.07,-9.58,-0.78,-0.62,-0.13,0.62,-0.78,-0.00,-0.10,-0.08,0.99,1

17.12,0.21,0.24,-9.65,0.00,0.00,0.00,0.89,-0.06,-9.62,-0.78,-0.62,-0.12,0.62,-0.78,-0.00,-0.10,-0.08,0.99,1

17.15,0.17,0.23,-9.62,0.00,0.00,0.00,0.93,-0.07,-9.58,-0.78,-0.62,-0.12,0.62,-0.78,0.00,-0.10,-0.08,0.99,1

17.18,0.18,0.23,-9.64,0.00,0.00,0.00,0.92,-0.07,-9.60,-0.78,-0.62,-0.12,0.62,-0.78,0.00,-0.10,-0.08,0.99,1

17.22,0.18,0.25,-9.62,0.00,0.00,0.00,0.90,-0.10,-9.58,-0.78,-0.62,-0.12,0.62,-0.78,0.00,-0.10,-0.08,0.99,1

17.25,0.16,0.20,-9.63,0.00,0.00,0.00,0.94,-0.08,-9.59,-0.78,-0.61,-0.12,0.62,-0.79,0.00,-0.10,-0.07,0.99,1

17.28,0.16,0.20,-9.63,0.00,0.00,0.00,0.94,-0.09,-9.59,-0.78,-0.62,-0.12,0.62,-0.79,0.00,-0.10,-0.07,0.99,1

17.31,0.19,0.25,-9.61,0.00,0.00,0.00,0.88,-0.12,-9.58,-0.78,-0.61,-0.12,0.62,-0.79,0.00,-0.10,-0.07,0.99,1

17.35,0.17,0.24,-9.61,0.00,0.00,0.00,0.90,-0.12,-9.57,-0.78,-0.61,-0.12,0.62,-0.79,0.00,-0.10,-0.07,0.99,1

17.38,0.15,0.23,-9.62,0.00,0.00,0.00,0.92,-0.13,-9.58,-0.78,-0.61,-0.12,0.62,-0.79,0.00,-0.10,-0.07,0.99,1

17.41,0.21,0.25,-9.65,0.00,0.00,0.00,0.87,-0.12,-9.62,-0.78,-0.61,-0.12,0.62,-0.79,0.01,-0.10,-0.07,0.99,1

17.44,0.16,0.23,-9.61,0.00,0.00,0.00,0.90,-0.14,-9.57,-0.78,-0.61,-0.12,0.62,-0.79,0.01,-0.10,-0.07,0.99,1

17.48,0.19,0.20,-9.64,0.00,0.00,0.00,0.89,-0.10,-9.60,-0.78,-0.61,-0.12,0.62,-0.79,0.01,-0.10,-0.07,0.99,1

17.51,0.19,0.23,-9.63,0.00,0.00,0.00,0.88,-0.13,-9.59,-0.78,-0.61,-0.12,0.62,-0.79,0.01,-0.10,-0.07,0.99,1

17.54,0.19,0.22,-9.63,0.00,0.00,0.00,0.87,-0.13,-9.59,-0.78,-0.61,-0.12,0.62,-0.79,0.01,-0.10,-0.07,0.99,1

17.58,0.20,0.25,-9.62,0.00,0.00,0.00,0.85,-0.16,-9.59,-0.78,-0.61,-0.12,0.62,-0.79,0.01,-0.10,-0.07,0.99,1

17.61,0.16,0.22,-9.63,0.00,0.00,0.00,0.89,-0.17,-9.59,-0.78,-0.61,-0.12,0.62,-0.79,0.01,-0.10,-0.07,0.99,1

17.64,0.20,0.25,-9.63,0.00,0.00,0.00,0.85,-0.17,-9.60,-0.78,-0.61,-0.12,0.62,-0.79,0.01,-0.10,-0.07,0.99,1

17.68,0.18,0.24,-9.63,0.00,0.00,0.00,0.86,-0.19,-9.59,-0.78,-0.61,-0.12,0.62,-0.79,0.01,-0.10,-0.06,0.99,1

17.71,0.19,0.22,-9.63,0.00,0.00,0.00,0.86,-0.16,-9.59,-0.78,-0.61,-0.12,0.62,-0.79,0.01,-0.10,-0.06,0.99,1

17.74,0.19,0.23,-9.62,0.00,0.00,0.00,0.85,-0.18,-9.59,-0.78,-0.61,-0.12,0.62,-0.79,0.01,-0.10,-0.06,0.99,1

17.78,0.20,0.26,-9.63,0.00,0.00,0.00,0.82,-0.21,-9.60,-0.78,-0.61,-0.12,0.62,-0.79,0.01,-0.10,-0.06,0.99,1

17.81,0.11,0.32,-9.64,0.00,0.00,0.00,0.87,-0.33,-9.60,-0.78,-0.61,-0.12,0.61,-0.79,0.01,-0.10,-0.06,0.99,1

17.84,0.16,0.15,-9.60,0.00,0.00,0.00,0.92,-0.17,-9.56,-0.78,-0.61,-0.12,0.61,-0.79,0.02,-0.10,-0.06,0.99,1

17.87,0.21,0.21,-9.63,0.00,0.00,0.00,0.86,-0.20,-9.60,-0.78,-0.61,-0.12,0.61,-0.79,0.02,-0.10,-0.06,0.99,1

17.91,0.17,0.42,-9.65,0.00,0.00,0.00,0.75,-0.39,-9.63,-0.78,-0.61,-0.12,0.61,-0.79,0.02,-0.10,-0.06,0.99,1

17.94,0.20,0.25,-9.68,0.00,0.00,0.00,0.83,-0.24,-9.65,-0.78,-0.61,-0.12,0.61,-0.79,0.02,-0.10,-0.06,0.99,1

17.97,0.22,0.19,-9.66,0.00,0.00,0.00,0.85,-0.19,-9.62,-0.78,-0.62,-0.12,0.62,-0.79,0.02,-0.10,-0.06,0.99,1

18.01,0.18,0.26,-9.64,0.00,0.00,0.00,0.83,-0.28,-9.60,-0.78,-0.62,-0.12,0.62,-0.78,0.02,-0.10,-0.06,0.99,1

18.04,0.14,0.27,-9.58,0.00,0.00,0.00,0.85,-0.32,-9.54,-0.78,-0.62,-0.12,0.62,-0.78,0.02,-0.10,-0.06,0.99,1

18.07,0.18,0.25,-9.65,0.00,0.00,0.00,0.83,-0.29,-9.62,-0.78,-0.62,-0.12,0.62,-0.78,0.02,-0.10,-0.06,0.99,1

18.11,0.15,0.23,-9.61,0.00,0.00,0.00,0.87,-0.30,-9.57,-0.78,-0.62,-0.12,0.62,-0.79,0.02,-0.11,-0.06,0.99,1

18.14,0.17,0.23,-9.64,0.00,0.00,0.00,0.85,-0.30,-9.60,-0.78,-0.62,-0.12,0.62,-0.79,0.02,-0.11,-0.05,0.99,1

18.17,0.15,0.24,-9.62,0.00,0.00,0.00,0.87,-0.34,-9.58,-0.78,-0.62,-0.12,0.62,-0.79,0.03,-0.11,-0.05,0.99,1

18.20,0.13,0.25,-9.59,0.00,0.00,0.00,0.88,-0.36,-9.55,-0.78,-0.62,-0.12,0.62,-0.79,0.03,-0.11,-0.05,0.99,1

18.24,0.14,0.25,-9.61,0.00,0.00,0.00,0.85,-0.35,-9.57,-0.78,-0.62,-0.12,0.62,-0.79,0.03,-0.11,-0.05,0.99,1

18.27,0.17,0.17,-9.64,0.00,0.00,0.00,0.87,-0.28,-9.60,-0.78,-0.62,-0.12,0.62,-0.79,0.03,-0.11,-0.05,0.99,1

18.30,0.27,0.28,-9.61,0.00,0.00,0.00,0.74,-0.33,-9.58,-0.78,-0.62,-0.12,0.62,-0.78,0.03,-0.11,-0.05,0.99,1

18.34,0.11,0.26,-9.60,0.00,0.00,0.00,0.87,-0.43,-9.55,-0.77,-0.62,-0.12,0.63,-0.78,0.03,-0.11,-0.05,0.99,1

18.37,0.30,-0.13,-9.72,0.00,0.00,0.00,0.99,-0.01,-9.67,-0.77,-0.63,-0.12,0.63,-0.77,0.03,-0.11,-0.05,0.99,1

18.40,0.33,0.41,-9.82,0.00,0.00,0.00,0.63,-0.40,-9.80,-0.76,-0.64,-0.12,0.64,-0.77,0.03,-0.11,-0.05,0.99,1

18.44,0.21,-0.56,-9.49,0.00,0.00,0.00,1.30,0.29,-9.42,-0.76,-0.64,-0.11,0.64,-0.77,0.03,-0.11,-0.05,0.99,1

18.47,-0.18,-0.24,-9.61,0.00,0.00,0.00,1.39,-0.22,-9.51,-0.75,-0.65,-0.11,0.65,-0.76,0.03,-0.11,-0.05,0.99,1

18.50,0.09,1.26,-9.31,0.00,0.00,0.00,0.17,-1.16,-9.32,-0.75,-0.65,-0.11,0.65,-0.76,0.03,-0.10,-0.05,0.99,1

18.53,0.27,0.70,-9.77,0.00,0.00,0.00,0.45,-0.63,-9.77,-0.74,-0.67,-0.11,0.67,-0.74,0.03,-0.10,-0.05,0.99,1

18.57,-0.81,0.80,-9.58,0.00,0.00,0.00,1.08,-1.43,-9.48,-0.69,-0.71,-0.11,0.72,-0.70,0.03,-0.10,-0.06,0.99,1

18.60,1.38,1.12,-9.88,0.00,0.00,0.00,-0.61,0.06,-10.02,-0.64,-0.76,-0.11,0.77,-0.64,0.03,-0.10,-0.07,0.99,1

18.63,0.01,0.18,-9.63,0.00,0.00,0.00,0.94,-0.39,-9.58,-0.62,-0.78,-0.11,0.78,-0.63,0.03,-0.09,-0.07,0.99,1

18.67,0.13,0.32,-9.53,0.00,0.00,0.00,0.74,-0.39,-9.49,-0.60,-0.79,-0.11,0.79,-0.61,0.03,-0.09,-0.07,0.99,1

18.70,0.43,0.57,-9.13,0.00,0.00,0.00,0.32,-0.25,-9.15,-0.56,-0.82,-0.11,0.82,-0.56,0.03,-0.09,-0.08,0.99,1

18.73,-0.23,-0.04,-9.21,0.00,0.00,0.00,1.19,-0.46,-9.13,-0.49,-0.86,-0.11,0.87,-0.50,0.03,-0.08,-0.08,0.99,1

18.77,0.25,0.14,-9.64,0.00,0.00,0.00,0.85,-0.16,-9.61,-0.46,-0.88,-0.11,0.89,-0.46,0.03,-0.08,-0.09,0.99,1

18.80,-0.42,0.26,-9.28,0.00,0.00,0.00,1.00,-0.80,-9.20,-0.43,-0.89,-0.11,0.90,-0.44,0.03,-0.08,-0.09,0.99,1

18.83,0.90,0.01,-9.45,0.00,0.00,0.00,0.73,0.54,-9.45,-0.37,-0.92,-0.11,0.93,-0.37,0.03,-0.07,-0.09,0.99,1

18.86,0.64,0.11,-9.30,0.00,0.00,0.00,0.79,0.31,-9.28,-0.26,-0.96,-0.11,0.96,-0.26,0.03,-0.06,-0.10,0.99,1

18.90,0.53,0.25,-9.53,0.00,0.00,0.00,0.74,0.19,-9.51,-0.19,-0.98,-0.11,0.98,-0.19,0.03,-0.05,-0.11,0.99,1

18.93,-0.17,0.51,-9.08,0.00,0.00,0.00,0.56,-0.50,-9.06,-0.13,-0.99,-0.11,0.99,-0.13,0.03,-0.04,-0.11,0.99,1

18.96,0.10,-0.18,-9.78,0.00,0.00,0.00,1.28,-0.19,-9.70,-0.04,-0.99,-0.11,1.00,-0.05,0.03,-0.03,-0.11,0.99,1

19.00,0.31,-0.38,-9.54,0.00,0.00,0.00,1.48,0.01,-9.43,0.05,-0.99,-0.11,1.00,0.05,0.03,-0.02,-0.12,0.99,1

19.03,0.12,-0.27,-9.58,0.00,0.00,0.00,1.38,-0.18,-9.48,0.13,-0.98,-0.11,0.99,0.13,0.03,-0.01,-0.12,0.99,1

19.06,0.94,-0.09,-9.79,0.00,0.00,0.00,1.40,0.63,-9.71,0.20,-0.97,-0.11,0.98,0.20,0.03,-0.00,-0.12,0.99,1

19.09,-0.16,0.66,-9.65,0.00,0.00,0.00,0.43,-0.27,-9.66,0.24,-0.96,-0.11,0.97,0.24,0.03,0.00,-0.12,0.99,1

19.13,0.37,-0.19,-9.56,0.00,0.00,0.00,1.38,0.03,-9.47,0.30,-0.95,-0.11,0.95,0.30,0.03,0.01,-0.12,0.99,1

19.16,-0.49,0.07,-9.49,0.00,0.00,0.00,0.84,-0.70,-9.44,0.35,-0.93,-0.11,0.94,0.35,0.03,0.01,-0.12,0.99,1

19.19,0.45,0.06,-9.57,0.00,0.00,0.00,1.20,0.18,-9.50,0.38,-0.92,-0.11,0.93,0.38,0.03,0.02,-0.11,0.99,1

19.23,0.29,0.06,-9.62,0.00,0.00,0.00,1.13,0.03,-9.56,0.38,-0.92,-0.11,0.93,0.38,0.03,0.02,-0.11,0.99,1

19.26,0.39,-0.23,-9.63,0.00,0.00,0.00,1.44,0.01,-9.54,0.39,-0.91,-0.11,0.92,0.39,0.03,0.02,-0.11,0.99,1

19.29,1.06,-0.85,-9.80,0.00,0.00,0.00,2.30,0.34,-9.61,0.42,-0.90,-0.11,0.91,0.42,0.03,0.02,-0.11,0.99,1

19.33,0.40,0.27,-9.68,0.00,0.00,0.00,0.99,0.22,-9.64,0.44,-0.89,-0.11,0.90,0.44,0.03,0.02,-0.11,0.99,1

19.36,0.39,0.30,-9.73,0.00,0.00,0.00,0.97,0.22,-9.69,0.45,-0.89,-0.11,0.89,0.45,0.03,0.03,-0.11,0.99,1

19.39,0.28,-0.16,-9.64,0.00,0.00,0.00,1.32,-0.08,-9.55,0.46,-0.88,-0.11,0.89,0.46,0.03,0.03,-0.11,0.99,1

19.42,0.77,-1.37,-9.77,0.00,0.00,0.00,2.59,-0.23,-9.55,0.47,-0.88,-0.10,0.88,0.47,0.03,0.02,-0.11,0.99,1

19.46,0.17,0.15,-9.58,0.00,0.00,0.00,0.96,-0.04,-9.53,0.46,-0.88,-0.11,0.89,0.46,0.03,0.03,-0.11,0.99,1

19.49,0.54,-0.48,-9.74,0.00,0.00,0.00,1.70,0.01,-9.62,0.45,-0.89,-0.11,0.89,0.45,0.03,0.02,-0.11,0.99,1

19.52,0.15,-0.13,-9.63,0.00,0.00,0.00,1.20,-0.18,-9.56,0.44,-0.89,-0.11,0.90,0.44,0.03,0.02,-0.11,0.99,1

19.56,0.13,0.08,-9.62,0.00,0.00,0.00,0.99,-0.10,-9.57,0.44,-0.89,-0.10,0.90,0.44,0.03,0.02,-0.11,0.99,1

19.59,0.18,-0.11,-9.66,0.00,0.00,0.00,1.18,-0.14,-9.59,0.44,-0.89,-0.10,0.90,0.44,0.03,0.02,-0.10,0.99,1

19.62,0.22,0.19,-9.63,0.00,0.00,0.00,0.91,0.03,-9.59,0.44,-0.89,-0.10,0.90,0.44,0.03,0.02,-0.10,0.99,1

19.66,0.17,0.04,-9.60,0.00,0.00,0.00,1.02,-0.08,-9.54,0.44,-0.89,-0.10,0.90,0.44,0.03,0.02,-0.10,0.99,1

19.69,0.17,0.04,-9.62,0.00,0.00,0.00,1.02,-0.08,-9.57,0.44,-0.89,-0.10,0.90,0.44,0.03,0.02,-0.10,0.99,1

19.72,0.14,-0.04,-9.62,0.00,0.00,0.00,1.06,-0.13,-9.56,0.45,-0.89,-0.10,0.90,0.45,0.03,0.02,-0.10,0.99,1

19.76,0.36,-0.17,-9.71,0.00,0.00,0.00,1.27,-0.01,-9.64,0.45,-0.89,-0.10,0.89,0.45,0.03,0.02,-0.10,0.99,1

19.79,0.15,0.08,-9.62,0.00,0.00,0.00,0.93,-0.08,-9.58,0.45,-0.89,-0.10,0.89,0.45,0.03,0.02,-0.10,0.99,1

19.82,0.14,0.08,-9.62,0.00,0.00,0.00,0.92,-0.08,-9.58,0.45,-0.89,-0.10,0.89,0.45,0.03,0.02,-0.10,0.99,1

19.85,0.21,0.03,-9.63,0.00,0.00,0.00,0.99,-0.05,-9.58,0.45,-0.89,-0.10,0.89,0.45,0.03,0.02,-0.10,1.00,1

19.89,0.16,0.06,-9.60,0.00,0.00,0.00,0.92,-0.08,-9.56,0.46,-0.88,-0.09,0.89,0.46,0.03,0.02,-0.10,1.00,1

19.92,0.14,0.07,-9.62,0.00,0.00,0.00,0.90,-0.09,-9.58,0.46,-0.88,-0.09,0.89,0.46,0.03,0.02,-0.09,1.00,1

19.95,0.17,0.01,-9.63,0.00,0.00,0.00,0.96,-0.09,-9.59,0.46,-0.88,-0.09,0.89,0.46,0.03,0.02,-0.09,1.00,1

19.99,0.17,0.05,-9.61,0.00,0.00,0.00,0.92,-0.07,-9.57,0.46,-0.88,-0.09,0.89,0.46,0.03,0.02,-0.09,1.00,1

20.02,0.16,0.06,-9.64,0.00,0.00,0.00,0.90,-0.07,-9.60,0.46,-0.88,-0.09,0.89,0.46,0.03,0.02,-0.09,1.00,1

20.05,0.20,0.06,-9.63,0.00,0.00,0.00,0.91,-0.04,-9.59,0.46,-0.88,-0.09,0.89,0.46,0.03,0.02,-0.09,1.00,1

20.09,0.19,0.03,-9.62,0.00,0.00,0.00,0.92,-0.06,-9.58,0.46,-0.88,-0.09,0.89,0.46,0.02,0.02,-0.09,1.00,1

20.12,0.12,0.05,-9.63,0.00,0.00,0.00,0.87,-0.10,-9.59,0.46,-0.88,-0.09,0.89,0.46,0.02,0.02,-0.09,1.00,1

20.15,0.17,0.12,-9.63,0.00,0.00,0.00,0.82,-0.03,-9.60,0.46,-0.88,-0.09,0.89,0.46,0.02,0.02,-0.09,1.00,1

20.18,0.19,0.06,-9.62,0.00,0.00,0.00,0.87,-0.04,-9.59,0.46,-0.88,-0.09,0.89,0.46,0.02,0.02,-0.09,1.00,1

20.22,0.15,0.06,-9.63,0.00,0.00,0.00,0.85,-0.08,-9.59,0.46,-0.88,-0.09,0.89,0.46,0.02,0.02,-0.09,1.00,1

20.25,0.16,0.05,-9.62,0.00,0.00,0.00,0.86,-0.07,-9.58,0.46,-0.88,-0.09,0.89,0.46,0.02,0.02,-0.09,1.00,1

20.28,0.16,0.06,-9.61,0.00,0.00,0.00,0.83,-0.06,-9.58,0.46,-0.88,-0.09,0.89,0.46,0.02,0.02,-0.09,1.00,1

20.32,0.16,0.05,-9.63,0.00,0.00,0.00,0.84,-0.06,-9.59,0.46,-0.88,-0.08,0.89,0.46,0.02,0.02,-0.09,1.00,1

20.35,0.17,0.06,-9.63,0.00,0.00,0.00,0.83,-0.05,-9.60,0.46,-0.88,-0.08,0.89,0.46,0.02,0.02,-0.08,1.00,1

20.38,0.23,0.04,-9.61,0.00,0.00,0.00,0.86,-0.01,-9.57,0.46,-0.88,-0.08,0.89,0.46,0.02,0.02,-0.08,1.00,1

20.42,0.14,0.05,-9.62,0.00,0.00,0.00,0.80,-0.08,-9.59,0.46,-0.88,-0.08,0.89,0.46,0.02,0.02,-0.08,1.00,1

20.45,0.17,0.07,-9.62,0.00,0.00,0.00,0.79,-0.05,-9.59,0.46,-0.88,-0.08,0.89,0.46,0.02,0.02,-0.08,1.00,1

20.48,0.15,0.06,-9.64,0.00,0.00,0.00,0.79,-0.06,-9.61,0.46,-0.88,-0.08,0.89,0.46,0.02,0.02,-0.08,1.00,1

