
16.09,0.04,1.70,-9.39,0.00,0.00,0.00,-1.40,-0.44,-9.43,0.99,-0.08,0.14,0.05,0.97,0.22,-0.15,-0.21,0.96,1

16.13,-0.01,1.74,-9.85,0.00,0.00,0.00,-1.54,-0.54,-9.87,0.99,-0.08,0.14,0.05,0.97,0.23,-0.16,-0.22,0.96,1

16.16,0.29,1.18,-9.28,0.00,0.00,0.00,-1.11,-0.94,-9.25,0.99,-0.08,0.14,0.05,0.97,0.23,-0.15,-0.22,0.96,1

16.19,0.21,1.15,-9.21,0.00,0.00,0.00,-1.19,-0.84,-9.17,0.99,-0.08,0.14,0.05,0.98,0.21,-0.16,-0.20,0.97,1

16.23,-0.02,2.16,-10.04,0.00,0.00,0.00,-1.63,0.04,-10.14,0.99,-0.08,0.14,0.05,0.98,0.21,-0.16,-0.20,0.97,1

16.26,0.05,1.81,-9.08,0.00,0.00,0.00,-1.39,-0.12,-9.15,0.99,-0.08,0.14,0.05,0.98,0.21,-0.16,-0.20,0.97,1

16.29,0.33,1.42,-9.22,0.00,0.00,0.00,-1.11,-0.54,-9.26,0.99,-0.08,0.14,0.05,0.98,0.21,-0.16,-0.20,0.97,1

16.33,0.03,1.55,-9.82,0.00,0.00,0.00,-1.54,-0.63,-9.80,0.99,-0.08,0.15,0.05,0.97,0.22,-0.16,-0.21,0.96,1

16.36,-0.04,1.45,-8.91,0.00,0.00,0.00,-1.47,-0.56,-8.89,0.99,-0.09,0.15,0.05,0.97,0.22,-0.16,-0.21,0.96,1

16.39,0.00,1.39,-9.38,0.00,0.00,0.00,-1.49,-0.74,-9.34,0.99,-0.08,0.15,0.05,0.97,0.22,-0.16,-0.21,0.96,1

16.42,0.04,1.54,-9.83,0.00,0.00,0.00,-1.56,-0.65,-9.81,0.99,-0.09,0.15,0.05,0.97,0.22,-0.16,-0.21,0.96,1

16.46,0.15,1.43,-9.25,0.00,0.00,0.00,-1.35,-0.58,-9.24,0.99,-0.08,0.15,0.05,0.98,0.21,-0.16,-0.20,0.97,1

16.49,-0.08,1.70,-9.79,0.00,0.00,0.00,-1.71,-0.39,-9.78,0.98,-0.08,0.15,0.05,0.98,0.21,-0.17,-0.20,0.97,1

16.52,-0.02,1.57,-9.50,0.00,0.00,0.00,-1.58,-0.47,-9.49,0.98,-0.09,0.15,0.05,0.98,0.21,-0.16,-0.20,0.97,1

16.56,0.03,1.42,-9.18,0.00,0.00,0.00,-1.46,-0.57,-9.16,0.98,-0.09,0.15,0.05,0.98,0.21,-0.16,-0.20,0.97,1

16.59,-0.07,1.79,-9.78,0.00,0.00,0.00,-1.70,-0.37,-9.79,0.98,-0.09,0.15,0.06,0.98,0.22,-0.17,-0.20,0.97,1

16.62,-0.17,1.69,-9.89,0.00,0.00,0.00,-1.83,-0.48,-9.85,0.98,-0.09,0.15,0.06,0.98,0.21,-0.17,-0.20,0.96,1

16.66,0.26,1.20,-9.22,0.00,0.00,0.00,-1.27,-0.76,-9.19,0.98,-0.09,0.15,0.06,0.98,0.21,-0.17,-0.20,0.97,1

16.69,-0.10,1.55,-9.53,0.00,0.00,0.00,-1.73,-0.41,-9.49,0.98,-0.09,0.16,0.06,0.98,0.20,-0.17,-0.19,0.97,1

16.72,-0.14,1.67,-9.50,0.00,0.00,0.00,-1.78,-0.24,-9.48,0.98,-0.09,0.16,0.06,0.98,0.20,-0.17,-0.18,0.97,1

16.75,-0.00,1.59,-9.51,0.00,0.00,0.00,-1.65,-0.27,-9.50,0.98,-0.09,0.16,0.06,0.98,0.19,-0.17,-0.18,0.97,1

16.79,-0.14,1.85,-9.52,0.00,0.00,0.00,-1.80,-0.06,-9.53,0.98,-0.09,0.16,0.06,0.98,0.20,-0.17,-0.18,0.97,1

16.82,-0.07,1.57,-9.14,0.00,0.00,0.00,-1.65,-0.30,-9.13,0.98,-0.09,0.16,0.06,0.98,0.20,-0.17,-0.19,0.97,1

16.85,-0.04,1.64,-9.64,0.00,0.00,0.00,-1.72,-0.28,-9.62,0.98,-0.09,0.16,0.06,0.98,0.19,-0.17,-0.18,0.97,1

16.89,-0.09,1.80,-9.62,0.00,0.00,0.00,-1.79,-0.10,-9.62,0.98,-0.09,0.16,0.06,0.98,0.19,-0.17,-0.18,0.97,1

16.92,-0.04,1.55,-9.04,0.00,0.00,0.00,-1.63,-0.21,-9.03,0.98,-0.09,0.16,0.06,0.98,0.19,-0.17,-0.18,0.97,1

16.95,-0.06,1.69,-9.75,0.00,0.00,0.00,-1.79,-0.13,-9.74,0.98,-0.09,0.16,0.06,0.98,0.18,-0.18,-0.17,0.97,1

16.99,-0.15,1.90,-9.72,0.00,0.00,0.00,-1.90,0.11,-9.72,0.98,-0.09,0.16,0.06,0.98,0.18,-0.18,-0.17,0.97,1

17.02,0.03,1.69,-9.14,0.00,0.00,0.00,-1.63,0.10,-9.15,0.98,-0.09,0.16,0.06,0.98,0.17,-0.18,-0.16,0.97,1

17.05,-0.45,2.61,-9.59,0.00,0.00,0.00,-2.26,0.90,-9.65,0.98,-0.09,0.16,0.06,0.98,0.17,-0.18,-0.16,0.97,1

17.08,-0.03,1.49,-9.00,0.00,0.00,0.00,-1.63,-0.11,-8.98,0.98,-0.09,0.16,0.07,0.98,0.17,-0.18,-0.16,0.97,1

17.12,-0.10,1.67,-9.70,0.00,0.00,0.00,-1.83,-0.06,-9.68,0.98,-0.09,0.16,0.07,0.98,0.17,-0.18,-0.16,0.97,1

17.15,-0.02,1.88,-9.70,0.00,0.00,0.00,-1.77,0.17,-9.72,0.98,-0.09,0.16,0.07,0.98,0.17,-0.18,-0.16,0.97,1

17.18,-0.02,1.80,-9.36,0.00,0.00,0.00,-1.72,0.18,-9.37,0.98,-0.09,0.16,0.07,0.98,0.17,-0.18,-0.16,0.97,1

17.22,-0.15,1.77,-9.16,0.00,0.00,0.00,-1.81,0.17,-9.15,0.98,-0.09,0.16,0.07,0.98,0.17,-0.18,-0.16,0.97,1

17.25,-0.08,1.78,-9.59,0.00,0.00,0.00,-1.81,0.03,-9.59,0.98,-0.10,0.16,0.07,0.98,0.18,-0.18,-0.16,0.97,1
