t,y
40.24999999999985,0.5569462797383353
40.29999999999985,0.514740116923966
40.349999999999845,0.47124737188875765
40.39999999999984,0.42657675384471455
40.44999999999984,0.3808399160729386
40.49999999999984,0.3341511768485746
40.549999999999834,0.28662723370465804
40.59999999999983,0.23838687174905765
40.64999999999983,0.18955066676356755
40.699999999999825,0.1402406838272475
40.74999999999982,0.09058017221729564
40.79999999999982,0.040693257350042346
40.84999999999982,-0.009295369467947297
40.899999999999814,-0.05926076270320191
40.94999999999981,-0.10907803489410714
40.99999999999981,-0.15862266880451956
41.049999999999805,-0.20777082865200971
41.0999999999998,-0.25639966963282573
41.1499999999998,-0.3043876449699264
41.1999999999998,-0.3516148097166234
41.249999999999794,-0.397963120556482
41.29999999999979,-0.4433167308501361
41.34999999999979,-0.4875622801915554
41.399999999999785,-0.5305891777500229
41.44999999999978,-0.5722898786896176
41.49999999999978,-0.6125601529752956
41.54999999999978,-0.6512993458936964
41.599999999999774,-0.6884106296375054
41.64999999999977,-0.7238012453245463
41.69999999999977,-0.7573827348466776
41.749999999999766,-0.7890711619689958
41.79999999999976,-0.818787322126709
41.84999999999976,-0.8464569403952998
41.89999999999976,-0.8720108571391555
41.949999999999754,-0.8953852008746389
41.99999999999975,-0.9165215479155343
42.04999999999975,-0.9353670684018363
42.099999999999746,-0.9518746583468862
42.14999999999974,-0.9660030573728083
42.19999999999974,-0.9777169518399657
42.24999999999974,-0.9869870631126688
42.299999999999734,-0.9937902207405165
42.34999999999973,-0.9981094203724551
42.39999999999973,-0.9999338662588005
42.449999999999726,-0.99925899823499
42.49999999999972,-0.9960865031196184
42.54999999999972,-0.990424310498271
42.59999999999972,-0.9822865729036878
42.649999999999714,-0.9716936304418037
42.69999999999971,-0.9586719599520755
42.74999999999971,-0.9432541088291728
42.799999999999706,-0.925478613671441
42.8499999999997,-0.9053899039594757
42.8999999999997,-0.8830381910055588
42.9499999999997,-0.8584793424515282
42.999999999999694,-0.8317747426287679
43.04999999999969,-0.8029911391293479
43.09999999999969,-0.772200475971806
43.149999999999686,-0.7394797137785684
43.19999999999968,-0.7049106374144749
43.24999999999968,-0.6685796515672087
43.29999999999968,-0.6305775647805762
43.349999999999675,-0.5909993624804398
43.39999999999967,-0.5499439695606207
43.44999999999967,-0.5075140031221829
43.499999999999666,-0.46381551598412324
43.54999999999966,-0.41895773160655464
43.59999999999966,-0.3730527710889386
43.64999999999966,-0.3262153729257277
43.699999999999655,-0.27856260621988466
43.74999999999965,-0.23021357807109288
43.79999999999965,-0.1812891358700372
43.849999999999646,-0.13191156524286332
43.89999999999964,-0.08220428440079748
43.94999999999964,-0.03229153565889338
43.99999999999964,0.017701925105051256
44.049999999999635,0.06765114027521765
44.09999999999963,0.1174312628267288
44.14999999999963,0.1669178683781926
44.199999999999626,0.21598726618785638
44.24999999999962,0.26451680831604435
44.29999999999962,0.31238519618113303
44.34999999999962,0.3594727837428342
44.399999999999615,0.40566187655498515
44.44999999999961,0.45083702594037006
44.49999999999961,0.4948853175522885
44.549999999999606,0.5376966536016174
44.5999999999996,0.5791640280439465
44.6499999999996,0.6191837940389608
44.6999999999996,0.6576559230135643
44.749999999999595,0.6944842546812178
44.79999999999959,0.7295767373925766
44.84999999999959,0.7628456582166738
44.89999999999959,0.7942078621775686
44.949999999999584,0.8235849600984785
44.99999999999958,0.8509035245338982
45.04999999999958,0.8760952732999725
45.099999999999575,0.8990972401443954
45.14999999999957,0.9198519321292485
45.19999999999957,0.9383074733334045
45.24999999999957,0.9544177345153129
45.299999999999564,0.9681424484120809
45.34999999999956,0.9794473103866591
45.39999999999956,0.9883040641715698
45.449999999999555,0.9946905724948586
45.49999999999955,0.9985908724117467
45.54999999999955,0.9999952152036787
45.59999999999955,0.9989000907450424
45.649999999999544,0.9953082362766547
45.69999999999954,0.9892286295640847
45.74999999999954,0.9806764664579161
45.799999999999535,0.9696731229120337
45.84999999999953,0.9562461015548717
45.89999999999953,0.9404289629471654
45.94999999999953,0.9222612416980277
45.999999999999524,0.9017883476490149
46.04999999999952,0.8790614523731726
46.09999999999952,0.854137361272752
46.149999999999515,0.8270783715952885
46.19999999999951,0.7979521167229263
46.24999999999951,0.7668313971241861
46.29999999999951,0.7337939983907071
46.349999999999504,0.6989224968137785
46.3999999999995,0.6623040529866155
46.4499999999995,0.6240301939482693
46.499999999999496,0.584196584413695
46.54999999999949,0.5429027876617866
46.59999999999949,0.50025201667903
46.64999999999949,0.45635087618078984
46.699999999999484,0.4113090961550399
46.74999999999948,0.3652392575945389
46.79999999999948,0.3182565111029799
46.849999999999476,0.27047828907845056
46.89999999999947,0.22202401219359505
46.94999999999947,0.17301479090612593
46.99999999999947,0.12357312274575283
47.049999999999464,0.07382258613415363
47.09999999999946,0.023887531503278717
47.14999999999946,-0.02610722951596847
47.199999999999456,-0.07603673605780803
47.24999999999945,-0.12577619035866974
47.29999999999945,-0.17520126968660849
47.34999999999945,-0.22418843708338818
47.399999999999444,-0.2726152501425405
47.44999999999944,-0.32036066705161426
47.49999999999944,-0.3673053491336692
47.549999999999436,-0.4133319591318181
47.59999999999943,-0.4583254544912606
47.64999999999943,-0.5021733749057576
47.69999999999943,-0.5447661234098284
47.749999999999424,-0.5859972403140875
47.79999999999942,-0.6257636692990247
47.84999999999942,-0.6639660150021336
47.899999999999416,-0.7005087914545535
47.94999999999941,-0.7353006607462633
47.99999999999941,-0.7682546613232892
48.04999999999941,-0.7992884253463004
48.099999999999405,-0.8283243845673111
48.1499999999994,-0.8552899642099041
48.1999999999994,-0.8801177643683752
48.249999999999396,-0.9027457284723968
48.29999999999939,-0.9231172983961247
48.34999999999939,-0.9411815558240579
48.39999999999939,-0.9568933495203102
48.449999999999385,-0.970213408183185
48.49999999999938,-0.9811084386029774
48.54999999999938,-0.9895512088776601
48.599999999999376,-0.9955206164784562
48.64999999999937,-0.9990017409951713
48.69999999999937,-0.9999858814294478
48.74999999999937,-0.9984705779427306
48.799999999999365,-0.9944596180045819
48.84999999999936,-0.9879630269259793
48.89999999999936,-0.9789970428012601
48.949999999999356,-0.9675840759213419
48.99999999999935,-0.9537526527596661
49.04999999999935,-0.9375373446708712
49.09999999999935,-0.9189786814804097
49.149999999999345,-0.8981230501810931
49.19999999999934,-0.8750225789897665
49.24999999999934,-0.8497350070539157
49.299999999999336,-0.8223235401338673
49.34999999999933,-0.7928566926213054
49.39999999999933,-0.7614081162889739
49.44999999999933,-0.7280564161996016
49.499999999999325,-0.6928849542341824
49.54999999999932,-0.6559816407306864
49.59999999999932,-0.6174387147539984
49.64999999999932,-0.5773525135462921
49.699999999999314,-0.5358232317340967
49.74999999999931,-0.49295467089391104
49.79999999999931,-0.44885398010232047
49.849999999999305,-0.4036313881191082
49.8999999999993,-0.35739992787276165
49.9499999999993,-0.3102751539370176
49.9999999999993,-0.26237485370460756
50.049999999999294,-0.21381875298011846
50.09999999999929,-0.16472821672783303
50.14999999999929,-0.11522594572252494
50.199999999999285,-0.06543566986142306
50.24999999999928,-0.015481838903905736
50.29999999999928,0.034510688588085515
50.34999999999928,0.08441695733142573
50.399999999999274,0.13411222764493894
50.44999999999927,0.1834722872336378
50.49999999999927,0.23237376165477272
50.549999999999265,0.2806944226896864
50.59999999999926,0.3283134938507054
50.64999999999926,0.37511195225946004
50.69999999999926,0.4209728261420944
50.749999999999254,0.46578148719778334
50.79999999999925,0.5094259371097872
50.84999999999925,0.5517970874829162
50.899999999999245,0.5927890325077061
50.94999999999924,0.632299313669787
50.99999999999924,0.6702291758428105
51.04999999999924,0.7064838141248344
51.099999999999234,0.7409726108012042
51.14999999999923,0.7736093618416473
51.19999999999923,0.8043124923654539
51.249999999999226,0.8330052605361955
51.29999999999922,0.8596159493763503
51.34999999999922,0.8840780460223968
51.39999999999922,0.9063304079723334
51.449999999999214,0.9263174159100914
51.49999999999921,0.943989112724859
51.54999999999921,0.959301328377841
51.599999999999206,0.9722157903043527
51.6499999999992,0.9827002190752996
51.6999999999992,0.9907284090789392
51.7499999999992,0.9962802940212631
51.799999999999194,0.9993419970812811
51.84999999999919,0.9999058655958475
51.89999999999919,0.9979704901873327
51.949999999999186,0.9935407082863342
51.99999999999918,0.9866275920406185
52.04999999999918,0.9772484206405185
52.09999999999918,0.9654266371299566
52.149999999999174,0.9511917898110432
52.19999999999917,0.9345794583887105
52.24999999999917,0.9156311650399793
52.299999999999166,0.8943942706301411
52.34999999999916,0.8709218563352595
52.39999999999916,0.8452725909668749
52.44999999999916,0.8175105843305289
52.499999999999154,0.7877052269846387
52.54999999999915,0.7559310168002393
52.59999999999915,0.7222673727551027
52.649999999999146,0.6867984364276548
52.69999999999914,0.6496128616868493
52.74999999999914,0.6108035931036653
52.79999999999914,0.5704676336380843
52.849999999999135,0.5287058021822086
52.89999999999913,0.4856224815655366
52.94999999999913,0.44132535765225034
52.999999999999126,0.39592515018263674
53.04999999999912,0.3495353360313989
53.09999999999912,0.3022718655745667
53.14999999999912,0.2542528728739427
53.199999999999115,0.20559838040347037
53.24999999999911,0.15642999905555607
53.29999999999911,0.1068706241771716
53.349999999999106,0.05704412839548936
53.3999999999991,0.0070750520008261986
53.4499999999991,-0.04291170833922318
53.4999999999991,-0.0927912117564102
53.549999999999095,-0.14243878546893513
53.59999999999909,-0.1917303363984732
53.64999999999909,-0.24054266133824412
53.699999999999086,-0.2887537548968659
53.74999999999908,-0.336243114448294
53.79999999999908,-0.38289204132563043
53.84999999999908,-0.42858393750597323
53.899999999999075,-0.4732045970447511
53.94999999999907,-0.5166424915311074
53.99999999999907,-0.5587890488508443
54.049999999999066,-0.5995389245601653
54.09999999999906,-0.6387902651919222
54.14999999999906,-0.6764449628362385
54.19999999999906,-0.7124089003591908
54.249999999999055,-0.7465921866466286
54.29999999999905,-0.7789093812851445
54.34999999999905,-0.8092797081186118
54.39999999999905,-0.8376272571465074
54.449999999999044,-0.8638811742593797
54.49999999999904,-0.8879758383372222
54.54999999999904,-0.9098510252680988
54.599999999999035,-0.9294520584770595
54.64999999999903,-0.9467299455891025
54.69999999999903,-0.9616415008845974
54.74999999999903,-0.9741494532410936
54.799999999999024,-0.9842225392917152
54.84999999999902,-0.9918355815672977
54.89999999999902,-0.9969695514269478
54.949999999999015,-0.9996116166197361
54.99999999999901,-0.9997551733586417
55.04999999999901,-0.9973998628265802
55.09999999999901,-0.9925515720732598
55.149999999999004,-0.9852224193006228
55.199999999999,-0.9754307235736517
55.249999999999,-0.9632009590322475
55.299999999998995,-0.9485636937186253
55.34999999999899,-0.9315555131731289
55.39999999999899,-0.9122189289894327
55.44999999999899,-0.8906022725576976
55.499999999998984,-0.8667595742612659
55.54999999999898,-0.8407504284288416
55.59999999999898,-0.8126398443797042
55.649999999998975,-0.7824980839342675
55.69999999999897,-0.7504004857961196
55.74999999999897,-0.7164272772445
55.79999999999897,-0.6806633736078826
55.849999999998964,-0.6431981660198782
55.89999999999896,-0.6041252979879538
55.94999999999896,-0.5635424313334327
55.999999999998956,-0.521551002087803
56.04999999999895,-0.4782559669554652
56.09999999999895,-0.43376554097663156
56.14999999999895,-0.3881909270460832
56.199999999998944,-0.3416460379638465
56.24999999999894,-0.29424721171251733
56.29999999999894,-0.24611292067289245
56.349999999998936,-0.19736347550471675
56.39999999999893,-0.1481207244326904
56.44999999999893,-0.09850774868936446
56.49999999999893,-0.04864855487615891
56.549999999998924,0.0013322349885594052
56.59999999999892,0.05130969495962089
56.64999999999892,0.10115890741485592
56.699999999998916,0.1507552752840944
56.74999999999891,0.19997483347695233
56.79999999999891,0.24869455873099794
56.84999999999891,0.2967926771058386
56.899999999998904,0.344148968354553
56.9499999999989,0.39064506641169916
56.9999999999989,0.4361647552468339
57.049999999998896,0.48059425934406513
57.09999999999889,0.5238225280815882
57.14999999999889,0.5657415133004066
57.19999999999889,0.6062464393684585
57.249999999998884,0.6452360650651318
57.29999999999888,0.6826129366315891
57.34999999999888,0.7182836313544129
57.399999999998876,0.7521589910737346
57.44999999999887,0.7841543450322025
57.49999999999887,0.8141897215077786
57.54999999999887,0.8421900477013955
57.599999999998865,0.8680853373798572
57.64999999999886,0.8918108658049738
57.69999999999886,0.9133073315116987
57.749999999998856,0.9325210045309084
57.79999999999885,0.9494038606863419
57.84999999999885,0.9639137016300323
57.89999999999885,0.9760142603161995
57.949999999998845,0.9856752916499774
57.99999999999884,0.9928726480843991
58.04999999999884,0.9975883399766895
58.099999999998836,0.9998105805530026
58.14999999999883,0.9995338153692183
58.19999999999883,0.9967587361941594
58.24999999999883,0.9914922792805304
58.299999999998825,0.9837476080278976
58.34999999999882,0.9735440800810456
58.39999999999882,0.9609071989459471
58.449999999998816,0.9458685502442792
58.49999999999881,0.9284657227658193
58.54999999999881,0.9087422145160462
58.59999999999881,0.8867473239937799
58.649999999998805,0.8625360269706083
58.6999999999988,0.8361688390800897
58.7499999999988,0.8077116645601844
58.799999999998796,0.777235631526982
58.84999999999879,0.7448169141914546
58.89999999999879,0.7105365424635992
58.94999999999879,0.6744801994198629
58.999999999998785,0.6367380071400748
59.04999999999878,0.5974043014491803
59.09999999999878,0.5565773961268089
59.149999999998776,0.5143593371740253
59.199999999998774,0.47085564775147115
59.24999999999877,0.42617506442641945
59.29999999999877,0.3804292653879849
59.349999999998765,0.3337325913098119
59.39999999999876,0.2862017595579382
59.44999999999876,0.2379555724581648
59.49999999999876,0.18911462035211252
