
16.00,0.28,0.02,-9.72,-0.73,3.33,-9.11,-0.73,3.33,-9.11,0.99,0.13,-0.06,-0.10,0.93,0.35,0.10,-0.34,0.94,1

16.04,0.28,0.02,-9.71,-0.73,3.34,-9.10,-0.73,3.34,-9.10,0.99,0.13,-0.06,-0.10,0.93,0.35,0.10,-0.34,0.94,1

16.07,0.30,0.02,-9.71,-0.71,3.35,-9.09,-0.71,3.35,-9.09,0.99,0.13,-0.06,-0.10,0.93,0.35,0.10,-0.34,0.94,1

16.10,0.30,0.02,-9.72,-0.72,3.35,-9.10,-0.72,3.35,-9.10,0.99,0.13,-0.06,-0.11,0.93,0.35,0.10,-0.34,0.94,1

16.14,0.26,0.01,-9.71,-0.75,3.34,-9.09,-0.75,3.34,-9.09,0.99,0.13,-0.06,-0.11,0.93,0.35,0.10,-0.34,0.93,1

16.17,0.28,0.02,-9.72,-0.73,3.36,-9.09,-0.73,3.36,-9.09,0.99,0.14,-0.06,-0.11,0.93,0.35,0.10,-0.34,0.93,1

16.20,0.31,0.02,-9.71,-0.71,3.37,-9.08,-0.71,3.37,-9.08,0.99,0.14,-0.06,-0.11,0.93,0.35,0.10,-0.34,0.93,1

16.24,0.29,0.02,-9.71,-0.73,3.37,-9.08,-0.73,3.37,-9.08,0.99,0.14,-0.06,-0.11,0.93,0.35,0.10,-0.34,0.93,1

16.27,0.28,0.03,-9.71,-0.74,3.39,-9.07,-0.74,3.39,-9.07,0.99,0.14,-0.06,-0.11,0.93,0.35,0.10,-0.34,0.93,1

16.30,0.29,0.03,-9.71,-0.74,3.40,-9.07,-0.74,3.40,-9.07,0.99,0.14,-0.06,-0.11,0.93,0.35,0.11,-0.34,0.93,1

16.34,0.31,0.01,-9.74,-0.72,3.40,-9.11,-0.72,3.40,-9.11,0.99,0.14,-0.06,-0.11,0.93,0.35,0.11,-0.34,0.93,1

16.37,0.28,0.02,-9.74,-0.75,3.41,-9.09,-0.75,3.41,-9.09,0.99,0.14,-0.06,-0.11,0.93,0.36,0.11,-0.34,0.93,1

16.40,0.27,0.02,-9.72,-0.77,3.41,-9.07,-0.77,3.41,-9.07,0.99,0.14,-0.06,-0.11,0.93,0.36,0.11,-0.35,0.93,1

16.43,0.31,0.01,-9.72,-0.73,3.41,-9.07,-0.73,3.41,-9.07,0.99,0.14,-0.06,-0.11,0.93,0.36,0.11,-0.35,0.93,1

16.47,0.28,0.03,-9.72,-0.76,3.43,-9.07,-0.76,3.43,-9.07,0.99,0.14,-0.06,-0.11,0.93,0.36,0.11,-0.35,0.93,1

16.50,0.34,0.01,-9.72,-0.70,3.43,-9.07,-0.70,3.43,-9.07,0.99,0.14,-0.06,-0.11,0.93,0.36,0.11,-0.35,0.93,1

16.53,0.25,0.03,-9.70,-0.79,3.44,-9.04,-0.79,3.44,-9.04,0.99,0.14,-0.06,-0.11,0.93,0.36,0.11,-0.35,0.93,1

16.57,0.25,0.05,-9.70,-0.80,3.45,-9.03,-0.80,3.45,-9.03,0.99,0.14,-0.06,-0.11,0.93,0.36,0.11,-0.35,0.93,1

16.60,0.32,0.02,-9.72,-0.73,3.46,-9.06,-0.73,3.46,-9.06,0.99,0.14,-0.06,-0.11,0.93,0.36,0.11,-0.35,0.93,1

16.63,0.29,0.01,-9.72,-0.77,3.45,-9.06,-0.77,3.45,-9.06,0.99,0.14,-0.06,-0.11,0.93,0.36,0.11,-0.35,0.93,1

16.66,0.26,0.02,-9.71,-0.80,3.46,-9.04,-0.80,3.46,-9.04,0.99,0.14,-0.06,-0.11,0.93,0.36,0.11,-0.35,0.93,1

16.70,0.31,0.01,-9.72,-0.75,3.47,-9.06,-0.75,3.47,-9.06,0.99,0.14,-0.06,-0.11,0.93,0.36,0.11,-0.35,0.93,1

16.73,0.30,0.01,-9.72,-0.76,3.47,-9.06,-0.76,3.47,-9.06,0.99,0.14,-0.06,-0.11,0.93,0.36,0.11,-0.35,0.93,1

16.76,0.29,0.02,-9.71,-0.77,3.49,-9.04,-0.77,3.49,-9.04,0.99,0.14,-0.06,-0.11,0.93,0.36,0.11,-0.35,0.93,1

16.80,0.27,0.03,-9.71,-0.80,3.49,-9.02,-0.80,3.49,-9.02,0.99,0.14,-0.06,-0.11,0.92,0.36,0.11,-0.35,0.93,1

16.83,0.28,0.02,-9.71,-0.79,3.50,-9.03,-0.79,3.50,-9.03,0.99,0.14,-0.06,-0.11,0.92,0.36,0.11,-0.35,0.93,1

16.86,0.33,0.02,-9.71,-0.75,3.50,-9.03,-0.75,3.50,-9.03,0.99,0.14,-0.06,-0.11,0.92,0.37,0.11,-0.35,0.93,1

16.90,0.27,0.01,-9.71,-0.80,3.50,-9.03,-0.80,3.50,-9.03,0.99,0.14,-0.06,-0.11,0.92,0.37,0.11,-0.35,0.93,1

16.93,0.27,0.01,-9.71,-0.81,3.50,-9.02,-0.81,3.50,-9.02,0.99,0.14,-0.06,-0.11,0.92,0.37,0.11,-0.36,0.93,1

16.96,0.32,0.03,-9.71,-0.76,3.53,-9.02,-0.76,3.53,-9.02,0.99,0.14,-0.06,-0.11,0.92,0.37,0.11,-0.36,0.93,1

16.99,0.29,0.03,-9.71,-0.80,3.53,-9.01,-0.80,3.53,-9.01,0.99,0.14,-0.06,-0.11,0.92,0.37,0.11,-0.36,0.93,1

17.03,0.27,0.02,-9.71,-0.82,3.53,-9.02,-0.82,3.53,-9.02,0.99,0.14,-0.06,-0.11,0.92,0.37,0.11,-0.36,0.93,1

17.06,0.29,0.03,-9.71,-0.80,3.55,-9.01,-0.80,3.55,-9.01,0.99,0.14,-0.06,-0.11,0.92,0.37,0.11,-0.36,0.93,1

17.09,0.31,0.00,-9.71,-0.78,3.54,-9.02,-0.78,3.54,-9.02,0.99,0.14,-0.06,-0.11,0.92,0.37,0.11,-0.36,0.93,1

